,Unnamed: 0,ORACLE,NUM_STAT,NUM_EXECSTAT,NUM_COND,NUM_EXECCOND,NUM_MODULO,NUM_EXECMODULO,NUM_MULT,NUM_EXECMULT,NUM_DIV,NUM_EXECDIV,NUM_INVOKE,NUM_EXECINVOKE,CLASS_STACK_SIZE,COUNT,TESTNAME,PROJECT,VERSION,FAIL
1256,1256,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest.testDiagonalRosen,MATH,6,True
1257,1257,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.nonstiff.MidpointStepInterpolatorTest.serialization,MATH,78,False
1258,1258,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,32,org.apache.commons.math3.distribution.PascalDistributionTest.testInverseCumulativeProbabilities,MATH,31,False
1259,1259,Math Bug 35 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.genetics.ElitisticListPopulationTest.testNextGeneration,MATH,35,False
1260,1260,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math3.distribution.TDistributionTest.testMoments,MATH,12,False
1261,1261,Math Bug 66 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.apache.commons.math.optimization.general.PowellOptimizerTest.testQuadratic,MATH,66,False
1262,1262,Math Bug 66 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,139,org.apache.commons.math.optimization.general.PowellOptimizerTest.testQuadratic,MATH,66,False
1263,1263,Math Bug 66 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.apache.commons.math.optimization.general.PowellOptimizerTest.testQuadratic,MATH,66,False
1264,1264,Math Bug 66 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,8,org.apache.commons.math.optimization.general.PowellOptimizerTest.testQuadratic,MATH,66,False
1265,1265,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.fitting.GaussianFitterTest.testFit07,MATH,14,False
1266,1266,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.fitting.GaussianFitterTest.testFit07,MATH,14,False
1267,1267,Math Bug 65 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.optimization.general.MinpackTest.testMinpackOsborne1,MATH,65,False
1268,1268,Math Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexTest.testTanhCritical,MATH,37,False
1269,1269,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testEvents,MATH,44,False
1270,1270,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,32,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testEvents,MATH,44,False
1271,1271,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testEvents,MATH,44,False
1272,1272,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testSmallLastStep,MATH,44,False
1273,1273,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testUnstableDerivative,MATH,71,False
1274,1274,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math3.distribution.LogNormalDistributionTest.testMeanVariance,MATH,12,False
1275,1275,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testConstraintsUnsupported,MATH,6,False
1276,1276,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.fitting.GaussianFitterTest.testFit01,MATH,14,False
1277,1277,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.fitting.GaussianFitterTest.testFit01,MATH,14,False
1278,1278,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.distribution.ZipfDistributionTest.testPreconditions1,MATH,12,False
1279,1279,Math Bug 20 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,303,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testAckley,MATH,20,False
1280,1280,Math Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath434PivotRowSelection,MATH,33,False
1281,1281,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest.testMoreEstimatedParametersSimple,MATH,13,False
1282,1282,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testVariableSteps,MATH,71,False
1283,1283,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testParaboloid,MATH,6,False
1284,1284,Math Bug 101 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexFormatTest.testParseNegativeImaginary,MATH,101,False
1285,1285,Math Bug 18 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,173511,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testConstrainedRosen,MATH,18,False
1286,1286,Math Bug 15 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,68,org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionParametricTest.testAllMonomials[8],MATH,15,False
1287,1287,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.util.FastMathTest.testFloatNextAfterSpecialCases,MATH,12,False
1288,1288,Math Bug 98 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.linear.RealMatrixImplTest.testOperate,MATH,98,False
1289,1289,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.stat.inference.MannWhitneyUTestTest.testMannWhitneyUSimple,MATH,12,False
1290,1290,Math Bug 94 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.fraction.FractionTest.testCompareTo,MATH,94,False
1291,1291,Math Bug 101 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.FrenchComplexFormatTest.testParsePositiveInfinity,MATH,101,False
1292,1292,Math Bug 86 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.linear.CholeskyDecompositionImplTest.testNotPositiveDefinite,MATH,86,True
1293,1293,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.distribution.NormalDistributionTest.testDensity,MATH,12,False
1294,1294,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.util.FastMathTest.testMinMaxDouble,MATH,12,False
1295,1295,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testRedundantEquations,MATH,6,False
1296,1296,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.distribution.MultivariateNormalMixtureModelDistributionTest.testSampling,MATH,12,False
1297,1297,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.util.FastMathTest.testExpSpecialCases,MATH,12,False
1298,1298,Math Bug 65 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.optimization.general.GaussNewtonOptimizerTest.testInconsistentEquations,MATH,65,False
1299,1299,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,99994,org.apache.commons.math3.distribution.LogNormalDistributionTest.testExtremeValues,MATH,31,False
1300,1300,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest.testProductAndGeometricMean,MATH,43,False
1301,1301,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.distribution.WeibullDistributionTest.testMoments,MATH,12,False
1302,1302,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizerTest.testEllipse,MATH,6,False
1303,1303,Math Bug 104 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.special.GammaTest.testRegularizedGammaNanPositive,MATH,104,False
1304,1304,Math Bug 26 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,111,org.apache.commons.math3.util.OpenIntToFieldTest.testRemoveAbsent,MATH,26,False
1305,1305,Math Bug 26 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,558,org.apache.commons.math3.util.OpenIntToFieldTest.testRemoveAbsent,MATH,26,False
1306,1306,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,8,org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest.testEqualsAndHashCode,MATH,43,False
1307,1307,Math Bug 72 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.analysis.solvers.BrentSolverTest.testBadEndpoints,MATH,72,False
1308,1308,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.LogNormalDistributionTest.testGetScale,MATH,12,False
1309,1309,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testNoDenseOutput,MATH,78,False
1310,1310,Math Bug 4 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionOutsideOutside,MATH,4,False
1311,1311,Math Bug 36 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.fraction.BigFractionTest.testFloatValueForLargeNumeratorAndDenominator,MATH,36,True
1312,1312,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.testMinStep,MATH,71,False
1313,1313,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.fitting.HarmonicFitterTest.test1PercentError,MATH,6,False
1314,1314,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,14,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.polynomial,MATH,78,False
1315,1315,Math Bug 96 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexFormatTest.testParseZeroImaginary,MATH,96,False
1316,1316,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersSimple,MATH,14,False
1317,1317,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersSimple,MATH,14,False
1318,1318,Math Bug 68 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest.testOneSet,MATH,68,False
1319,1319,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testQRColumnsPermutation,MATH,13,False
1320,1320,Math Bug 58 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.optimization.fitting.GaussianFitterTest.testFit06,MATH,58,False
1321,1321,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.ode.nonstiff.EulerIntegratorTest.testDecreasingSteps,MATH,44,False
1322,1322,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,org.apache.commons.math.ode.nonstiff.EulerIntegratorTest.testDecreasingSteps,MATH,44,False
1323,1323,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,14,org.apache.commons.math.ode.nonstiff.EulerIntegratorTest.testDecreasingSteps,MATH,44,False
1324,1324,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,17,org.apache.commons.math.ode.sampling.StepNormalizerOutputOverlapTest.testIncNeitherRev,MATH,44,False
1325,1325,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest.testSmallStep,MATH,78,False
1326,1326,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testNoDependency,MATH,6,False
1327,1327,Math Bug 17 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,36585,org.apache.commons.math3.util.FastMathTest.testTanhAccuracy,MATH,17,False
1328,1328,Math Bug 68 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersSimple,MATH,68,False
1329,1329,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.optimization.general.MinpackTest.testMinpackRosenbrok,MATH,13,False
1330,1330,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.TriangularDistributionTest.testCumulativeProbabilities,MATH,12,False
1331,1331,Math Bug 45 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,18,org.apache.commons.math.linear.SparseRealMatrixTest.testSubMatrix,MATH,45,False
1332,1332,Math Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.complex.ComplexTest.testTan,MATH,37,True
1333,1333,Math Bug 40 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,114,org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest.testDecreasingSteps,MATH,40,False
1334,1334,Math Bug 92 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3593,org.apache.commons.math.distribution.HypergeometricDistributionTest.testInverseCumulativeProbabilities,MATH,92,False
1335,1335,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.util.FastMathTest.testDoubleScalbSpecialCases,MATH,12,False
1336,1336,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testBoundsUnsupported,MATH,6,False
1337,1337,Math Bug 83 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.optimization.linear.SimplexTableauTest.testdiscardArtificialVariables,MATH,83,False
1338,1338,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math3.distribution.GammaDistributionTest.testValues,MATH,12,False
1339,1339,Math Bug 97 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.analysis.UnivariateRealSolverUtilsTest.testSolveBadParameters,MATH,97,False
1340,1340,Math Bug 70 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.analysis.solvers.BisectionSolverTest.testMath369,MATH,70,True
1341,1341,Math Bug 68 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.optimization.fitting.HarmonicFitterTest.testNoError,MATH,68,False
1342,1342,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,org.apache.commons.math.ode.nonstiff.GillStepInterpolatorTest.testDerivativesConsistency,MATH,44,False
1343,1343,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testHahn1,MATH,6,False
1344,1344,Math Bug 76 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math.linear.SingularValueDecompositionImplTest.testUOrthogonal,MATH,76,False
1345,1345,Math Bug 40 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,16,org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testEvents,MATH,40,False
1346,1346,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.stat.inference.TTestTest.testTwoSampleTHomoscedastic,MATH,31,False
1347,1347,Math Bug 60 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,22,org.apache.commons.math.distribution.NormalDistributionTest.testSampling,MATH,60,False
1348,1348,Math Bug 82 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,9,org.apache.commons.math.optimization.linear.SimplexSolverTest.testEpsilon,MATH,82,False
1349,1349,Math Bug 79 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest.testPerformClusterAnalysisDegenerate,MATH,79,True
1350,1350,Math Bug 20 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testSsDiffPow,MATH,20,False
1351,1351,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.stat.inference.TTestTest.testSmallSamples,MATH,43,False
1352,1352,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testIsSupportLowerBoundInclusive,MATH,12,False
1353,1353,Math Bug 99 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.fraction.FractionTest.testReciprocal,MATH,99,False
1354,1354,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.distribution.MultivariateNormalMixtureModelDistributionTest.testWeightSumOverFlow,MATH,12,False
1355,1355,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPlane,MATH,6,False
1356,1356,Math Bug 39 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,21,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.testIncreasingTolerance,MATH,39,False
1357,1357,Math Bug 97 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.analysis.BrentSolverTest.testBadEndpoints,MATH,97,False
1358,1358,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizerTest.testCircleFitting,MATH,6,False
1359,1359,Math Bug 83 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.optimization.linear.SimplexSolverTest.testTrivialModel,MATH,83,False
1360,1360,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobiansTest.testFinalResult,MATH,71,False
1361,1361,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testBoundariesDimensionMismatch,MATH,12,False
1362,1362,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.linear.SimplexSolverTest.testMath434PivotRowSelection2,MATH,6,False
1363,1363,Math Bug 40 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,64,org.apache.commons.math.ode.nonstiff.GillIntegratorTest.testDecreasingSteps,MATH,40,False
1364,1364,Math Bug 60 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,54,org.apache.commons.math.distribution.NormalDistributionTest.testConsistency,MATH,60,False
1365,1365,Math Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMinimization,MATH,33,False
1366,1366,Math Bug 7 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,84,org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testDecreasingSteps,MATH,7,False
1367,1367,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testInconsistentEquations,MATH,14,False
1368,1368,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testInconsistentEquations,MATH,14,False
1369,1369,Math Bug 53 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,8,org.apache.commons.math.complex.ComplexTest.testAtanInf,MATH,53,False
1370,1370,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.nonstiff.MidpointStepInterpolatorTest.testDerivativesConsistency,MATH,78,False
1371,1371,Math Bug 64 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest.testTrivial,MATH,64,False
1372,1372,Math Bug 104 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math.stat.inference.ChiSquareTestTest.testChiSquareIndependence,MATH,104,False
1373,1373,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.CauchyDistributionTest.testCumulativeProbabilities,MATH,12,False
1374,1374,Math Bug 48 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest.testSolutionBelowSide,MATH,48,False
1375,1375,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testMinStep,MATH,71,False
1376,1376,Math Bug 101 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.FrenchComplexFormatTest.testParseSimpleWithDecimalsTrunc,MATH,101,False
1377,1377,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,12,org.apache.commons.math.stat.inference.TTestTest.testTwoSampleTHomoscedastic,MATH,43,False
1378,1378,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.util.FastMathTest.testTanhAccuracy,MATH,12,False
1379,1379,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optimization.fitting.HarmonicFitterTest.testTinyVariationsData,MATH,13,False
1380,1380,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math3.distribution.FDistributionTest.testMoments,MATH,12,False
1381,1381,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.util.FastMathTest.testNextAfter,MATH,12,False
1382,1382,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testControlParameters,MATH,6,False
1383,1383,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,18,org.apache.commons.math3.distribution.FDistributionTest.testSmallDegreesOfFreedom,MATH,31,False
1384,1384,Math Bug 96 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexFormatTest.testParseSimpleNoDecimals,MATH,96,False
1385,1385,Math Bug 7 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,14,org.apache.commons.math3.ode.nonstiff.DormandPrince54IntegratorTest.testEvents,MATH,7,False
1386,1386,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.WeibullDistributionTest.testCumulativeProbabilities,MATH,12,False
1387,1387,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.stat.descriptive.SummaryStatisticsTest.testN0andN1Conditions,MATH,43,False
1388,1388,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolatorTest.serialization,MATH,71,False
1389,1389,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizerTest.testSsDiffPow,MATH,6,False
1390,1390,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testInconsistentSizes1,MATH,6,False
1391,1391,Math Bug 16 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,12,org.apache.commons.math3.complex.ComplexTest.testSinInf,MATH,16,False
1392,1392,Math Bug 64 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,24,org.apache.commons.math.optimization.general.MinpackTest.testMinpackLinearFullRank,MATH,64,False
1393,1393,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.optimization.general.MinpackTest.testMinpackKowalikOsborne,MATH,13,False
1394,1394,Math Bug 101 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexFormatTest.testParsePositiveInfinity,MATH,101,False
1395,1395,Math Bug 85 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.distribution.FDistributionTest.testLargeDegreesOfFreedom,MATH,85,False
