,Unnamed: 0,ORACLE,NUM_STAT,NUM_EXECSTAT,NUM_COND,NUM_EXECCOND,NUM_MODULO,NUM_EXECMODULO,NUM_MULT,NUM_EXECMULT,NUM_DIV,NUM_EXECDIV,NUM_INVOKE,NUM_EXECINVOKE,CLASS_STACK_SIZE,COUNT,TESTNAME,PROJECT,VERSION,FAIL
2054,2054,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.matchers.CapturingArgumentsTest.shouldCaptureWhenStubbingOnlyWhenEntireInvocationMatches,MOCKITO,34,False
2055,2055,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.matchers.HamcrestMatchersTest.shouldAcceptHamcrestMatcher,MOCKITO,33,False
2056,2056,Mockito Bug 20 - Weak Oracle,375,391,21,23,0,0,0,0,0,0,74,76,0,1,org.mockito.internal.stubbing.answers.ReturnsArgumentAtTest.should_be_able_to_return_the_second_parameter,MOCKITO,20,False
2057,2057,Mockito Bug 20 - Weak Oracle,1083,1559,78,119,0,0,0,0,0,0,212,305,0,2,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldInstantiateExceptionClassWithOngoingStubbingOnInteraction,MOCKITO,20,False
2058,2058,Mockito Bug 18 - Weak Oracle,141,152,21,21,0,0,0,0,0,0,20,22,0,2,org.mockitousage.customization.BDDMockitoTest.shouldStub,MOCKITO,18,False
2059,2059,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,25,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldMixThrowablesAndReturnsOnDifferentMocks,MOCKITO,33,False
2060,2060,Mockito Bug 14 - Weak Oracle,488,1935,42,214,0,0,0,0,0,0,106,411,0,6,org.mockitousage.examples.use.ExampleTest.managerUpdatesNumberOfRelatedArticles,MOCKITO,14,False
2061,2061,Mockito Bug 18 - Weak Oracle,141,152,21,21,0,0,0,0,0,0,20,22,0,8,org.mockitousage.matchers.CustomMatchersTest.shouldUseCustomPrimitiveNumberMatchers,MOCKITO,18,False
2062,2062,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldPassOnCombinationOfTimesAndAtLeastOnce,MOCKITO,22,False
2063,2063,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.matchers.GenericMatchersTest.shouldCompile,MOCKITO,33,False
2064,2064,Mockito Bug 12 - Weak Oracle,10,10,1,1,0,0,0,0,0,0,2,2,0,1,org.mockito.internal.util.reflection.GenericMasterTest.shouldDealWithNestedGenerics,MOCKITO,12,True
2065,2065,Mockito Bug 20 - Weak Oracle,854,8574,53,629,0,0,0,0,0,0,170,1698,0,14,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_allow_mock_to_be_serializable,MOCKITO,20,False
2066,2066,Mockito Bug 4 - Weak Oracle,960,5427,67,733,0,0,0,0,0,0,206,1381,0,1,org.mockitousage.verification.AtMostXVerificationTest.shouldDetectUnverifiedInMarkInteractionsAsVerified,MOCKITO,4,False
2067,2067,Mockito Bug 10 - Weak Oracle,2454,5534,147,415,0,0,0,0,0,0,500,1124,0,4,org.mockitousage.stubbing.DeepStubbingTest.shouldVerificationBasicallyWorkFine,MOCKITO,10,False
2068,2068,Mockito Bug 13 - Weak Oracle,488,919,41,83,0,0,0,0,0,0,107,197,0,1,org.mockitousage.junitrunner.JUnit44RunnerTest.shouldInitMocksUsingRunner,MOCKITO,13,False
2069,2069,Mockito Bug 30 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNullsTest.shouldReturnAnObjectThatFailsOnAnyMethodInvocationForNonPrimitives,MOCKITO,30,False
2070,2070,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.verification.DescriptiveMessagesOnVerificationInOrderErrorsTest.shouldPrintTooManyInvocations,MOCKITO,34,False
2071,2071,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.customization.BDDMockitoTest.shouldStubUsingDoReturnStyle,MOCKITO,22,False
2072,2072,Mockito Bug 13 - Weak Oracle,1168,5595,84,612,0,0,0,0,0,0,262,1384,0,1,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintActualAndWantedInMultipleLines,MOCKITO,13,False
2073,2073,Mockito Bug 20 - Weak Oracle,2218,8384,154,629,0,0,0,0,0,0,445,1700,0,2,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldVerifyStubbedCall,MOCKITO,20,False
2074,2074,Mockito Bug 20 - Weak Oracle,1447,26481,88,3333,0,0,0,0,0,0,289,6542,0,2,org.mockito.internal.InvalidStateDetectionTest.shouldDetectUnfinishedVerification,MOCKITO,20,False
2075,2075,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.mockitousage.matchers.MatchersTest.deltaMatcher,MOCKITO,37,False
2076,2076,Mockito Bug 20 - Weak Oracle,308,374,17,24,0,0,0,0,0,0,58,71,0,5,org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportWithFirstUndesiredInvocationStackTrace,MOCKITO,20,False
2077,2077,Mockito Bug 13 - Weak Oracle,817,2809,65,300,0,0,0,0,0,0,176,629,0,2,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldVerifyInOrderOnlyTwoInvocations,MOCKITO,13,False
2078,2078,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldStubWithArgs,MOCKITO,34,False
2079,2079,Mockito Bug 14 - Weak Oracle,1082,4189,78,483,0,0,0,0,0,0,241,1027,0,2,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintActualAndWantedWhenActualMethodNameAndWantedMethodNameAreTheSame,MOCKITO,14,False
2080,2080,Mockito Bug 3 - Weak Oracle,1805,13377,139,1698,0,0,0,0,0,0,395,3309,0,3,org.mockitousage.matchers.VerificationAndStubbingUsingMatchersTest.shouldVerifyUsingMatchers,MOCKITO,3,False
2081,2081,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.matchers.MatchersTest.containsMatcher,MOCKITO,34,False
2082,2082,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.annotation.CaptorAnnotationTest.testNormalUsage,MOCKITO,26,False
2083,2083,Mockito Bug 18 - Weak Oracle,2007,16811,150,1951,0,0,0,0,0,0,428,3836,0,5,org.mockitousage.verification.DescriptiveMessagesOnVerificationInOrderErrorsTest.shouldPrintTooManyInvocations,MOCKITO,18,False
2084,2084,Mockito Bug 20 - Weak Oracle,1917,8130,119,752,0,0,0,0,0,0,387,1819,0,2,org.mockitousage.stacktrace.ClickableStackTracesWhenFrameworkMisusedTest.shouldPointOutUnfinishedStubbing,MOCKITO,20,False
2085,2085,Mockito Bug 3 - Weak Oracle,72,77,9,10,0,0,0,0,0,0,12,13,0,2,org.mockitousage.basicapi.UsingVarargsTest.shouldStubCorrectlyWhenMixedVarargsUsed,MOCKITO,3,False
2086,2086,Mockito Bug 32 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.annotation.MockInjectionTest.shouldInjectMocksIfAnnotated,MOCKITO,32,False
2087,2087,Mockito Bug 13 - Weak Oracle,500,1489,41,146,0,0,0,0,0,0,108,310,0,1,org.mockitousage.matchers.NewMatchersTest.shouldAllowAnyList,MOCKITO,13,False
2088,2088,Mockito Bug 20 - Weak Oracle,2806,13473,180,1109,0,0,0,0,0,0,573,2725,0,4,org.mockitousage.verification.VerificationInOrderWithCallsTest.shouldVerifyWithTimesAfterCallsInSameChunk,MOCKITO,20,False
2089,2089,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldAllowStubbingToString,MOCKITO,33,False
2090,2090,Mockito Bug 13 - Weak Oracle,767,3233,46,423,0,0,0,0,0,0,180,822,0,1,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintMethodNameWhenVerifyingAtLeastOnce,MOCKITO,13,False
2091,2091,Mockito Bug 13 - Weak Oracle,1196,5608,83,709,0,0,0,0,0,0,280,1358,0,5,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseOneInvocationWanted,MOCKITO,13,False
2092,2092,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.debugging.PrintingInvocationsWhenEverythingOkTest.shouldPrintInvocationsWhenStubbingNotUsed,MOCKITO,22,False
2093,2093,Mockito Bug 14 - Weak Oracle,405,974,29,91,0,0,0,0,0,0,88,210,0,2,org.mockitousage.verification.AtLeastXVerificationTest.shouldVerifyAtLeastXTimes,MOCKITO,14,False
2094,2094,Mockito Bug 13 - Weak Oracle,248,266,14,15,0,0,0,0,0,0,52,55,0,1,org.mockito.internal.debugging.LoggingListenerTest.shouldNotLogUnstubbed,MOCKITO,13,False
2095,2095,Mockito Bug 13 - Weak Oracle,1323,5122,102,587,0,0,0,0,0,0,295,1236,0,1,org.mockitousage.verification.PrintingVerboseTypesWithArgumentsTest.shouldShowTheTypeOfTheMismatchingArgumentWhenOutputDescriptionsForInvocationsAreDifferent,MOCKITO,13,False
2096,2096,Mockito Bug 1 - Weak Oracle,57,66,4,6,0,0,0,0,0,0,11,13,0,1,org.mockito.internal.util.reflection.FieldInitializerTest.can_instantiate_class_with_parameterized_constructor,MOCKITO,1,True
2097,2097,Mockito Bug 14 - Weak Oracle,228,240,12,13,0,0,0,0,0,0,48,51,0,2,org.mockito.internal.debugging.LoggingListenerTest.shouldNotLogUnstubbed,MOCKITO,14,False
2098,2098,Mockito Bug 10 - Weak Oracle,2983,16948,193,1713,0,0,0,0,0,0,612,3702,0,4,org.mockitousage.stubbing.DeepStubbingTest.verificationMode_only_work_on_the_last_returned_mock,MOCKITO,10,False
2099,2099,Mockito Bug 20 - Weak Oracle,1136,2274,93,177,0,0,0,0,0,0,224,453,0,1,org.mockitousage.constructor.CreatingMocksWithConstructorTest.abstract_method_stubbed,MOCKITO,20,False
2100,2100,Mockito Bug 3 - Weak Oracle,88,93,9,10,0,0,0,0,0,0,14,15,0,1,org.mockitousage.basicapi.UsingVarargsTest.shouldStubCorrectlyWhenDoubleStringAndMixedVarargsUsed,MOCKITO,3,False
2101,2101,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.InvalidStateDetectionTest.shouldCorrectStateAfterDetectingUnfinishedStubbing,MOCKITO,33,False
2102,2102,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.verification.PrintingVerboseTypesWithArgumentsTest.shouldShowTheTypeOfTheMismatchingArgumentWhenOutputDescriptionsForInvocationsAreDifferent,MOCKITO,22,False
2103,2103,Mockito Bug 20 - Weak Oracle,2203,14897,142,1611,0,0,0,0,0,0,480,3434,0,1,org.mockitousage.verification.ExactNumberOfTimesVerificationTest.shouldAllowVerifyingInteractionNeverHappenedInOrder,MOCKITO,20,False
2104,2104,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.handler.MockHandlerFactoryTest.handle_result_must_not_be_null_for_primitives,MOCKITO,26,False
2105,2105,Mockito Bug 13 - Weak Oracle,1127,144984,90,16576,0,0,0,0,0,0,244,31722,0,100,org.concurrentmockito.ThreadVerifiesContinuoslyInteractingMockTest.shouldAllowVerifyingInThreads,MOCKITO,13,False
2106,2106,Mockito Bug 14 - Weak Oracle,782,1890,58,185,0,0,0,0,0,0,170,410,0,4,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldUseEqualsToVerifyMethodArguments,MOCKITO,14,False
2107,2107,Mockito Bug 20 - Weak Oracle,219,225,10,11,0,0,0,0,0,0,51,53,0,3,org.mockitousage.annotation.CaptorAnnotationTest.shouldScreamWhenMoreThanOneMockitoAnnotaton,MOCKITO,20,False
2108,2108,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.verification.BasicVerificationTest.shouldVerify,MOCKITO,22,False
2109,2109,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.bugs.varargs.VarargsNotPlayingWithAnyObjectTest.shouldMatchAnyVararg,MOCKITO,22,False
2110,2110,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,600,org.concurrentmockito.ThreadsShareAMockTest.shouldAllowVerifyingInThreads,MOCKITO,33,False
2111,2111,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.basicapi.MocksSerializationTest.shouldAllowMockAndStringValueToBeSerializable,MOCKITO,33,False
2112,2112,Mockito Bug 18 - Weak Oracle,1069,2292,91,211,0,0,0,0,0,0,212,473,0,2,org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest.shouldIncludeInitialLog,MOCKITO,18,False
2113,2113,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.mockitousage.verification.DescriptiveMessagesOnVerificationInOrderErrorsTest.shouldPrintTooLittleInvocations,MOCKITO,22,False
2114,2114,Mockito Bug 14 - Weak Oracle,837,3572,60,455,0,0,0,0,0,0,198,898,0,2,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintInteractionsOnMockWhenOrdinaryVerificationFail,MOCKITO,14,False
2115,2115,Mockito Bug 20 - Weak Oracle,1884,13084,138,1220,0,0,0,0,0,0,377,2636,0,3,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldAllowOrdinarilyVerifyingMockPassedToInOrderObject,MOCKITO,20,False
2116,2116,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationTest.shouldNotPointStackTracesToRunnersCode,MOCKITO,33,False
2117,2117,Mockito Bug 20 - Weak Oracle,857,8577,53,629,0,0,0,0,0,0,171,1699,0,14,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_object_mock,MOCKITO,20,False
2118,2118,Mockito Bug 23 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockito.internal.stubbing.defaultanswers.ReturnsGenericDeepStubsTest.can_create_mock_from_multiple_type_variable_bounds_when_return_type_of_parameterized_method_is_a_typevar_that_is_refer,MOCKITO,23,False
2119,2119,Mockito Bug 20 - Weak Oracle,291,291,12,12,0,0,0,0,0,0,59,59,0,1,org.mockito.internal.exceptions.util.ScenarioPrinterTest.shouldNotPrintInvocationsWhenSingleUnwanted,MOCKITO,20,False
2120,2120,Mockito Bug 7 - Weak Oracle,2020,2621,134,209,0,0,0,0,0,0,399,488,0,1,org.mockito.internal.stubbing.defaultanswers.ReturnsGenericDeepStubsTest.can_create_mock_from_multiple_type_variable_bounds_when_return_type_of_parameterized_method_is_a_typevar_that_is_refer,MOCKITO,7,False
2121,2121,Mockito Bug 14 - Weak Oracle,362,2660,20,371,0,0,0,0,0,0,76,682,0,1,org.mockitousage.basicapi.ResetTest.shouldValidateStateWhenResetting,MOCKITO,14,False
2122,2122,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,7,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldVerifyInOrderMockOneAndThree,MOCKITO,22,False
2123,2123,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.mockitousage.spies.SpyingOnRealObjectsTest.shouldStubWithDoReturnAndVerify,MOCKITO,22,False
2124,2124,Mockito Bug 20 - Weak Oracle,1002,4847,62,339,0,0,0,0,0,0,202,956,0,2,org.mockito.internal.creation.MockSettingsImplTest.shouldNotAllowNonInterfaces,MOCKITO,20,False
2125,2125,Mockito Bug 27 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.bugs.ShouldMocksCompareToBeConsistentWithEqualsTest.shouldResetNotRemoveDefaultStubbing,MOCKITO,27,False
2126,2126,Mockito Bug 20 - Weak Oracle,1007,2134,70,152,0,0,0,0,0,0,195,414,0,2,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldLastStubbingVoidBeImportant,MOCKITO,20,False
2127,2127,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockito.verification.TimeoutTest.shouldFailBecauseVerificationFails,MOCKITO,33,False
2128,2128,Mockito Bug 36 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.invocation.InvocationTest.shouldBeAbleToCallRealMethod,MOCKITO,36,False
2129,2129,Mockito Bug 20 - Weak Oracle,2315,27996,160,3052,0,0,0,0,0,0,489,6203,0,3,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseOneInvocationWanted,MOCKITO,20,False
2130,2130,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.matchers.ReflectionMatchersTest.shouldMatchWhenFieldValuesEqual,MOCKITO,34,False
2131,2131,Mockito Bug 20 - Weak Oracle,1897,2693,132,188,0,0,0,0,0,0,384,541,0,1,org.mockito.internal.util.reflection.FieldInitializerTest.can_instantiate_class_with_parameterized_constructor,MOCKITO,20,False
2132,2132,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.VerificationExcludingStubsTest.shouldAllowToExcludeStubsForVerification,MOCKITO,26,False
2133,2133,Mockito Bug 9 - Weak Oracle,93,148,5,7,0,0,0,0,0,0,18,26,0,2,org.mockitousage.spies.PartialMockingWithSpiesTest.shouldDealWithPrivateFieldsOfSubclasses,MOCKITO,9,False
2134,2134,Mockito Bug 18 - Weak Oracle,1251,3440,125,330,0,0,0,0,0,0,244,684,0,1,org.mockitousage.matchers.MatchersTest.shouldUseSmartEqualsForArrays,MOCKITO,18,False
2135,2135,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.mockitousage.stubbing.DeepStubbingTest.verification_work_with_argument_Matchers_in_nested_calls,MOCKITO,22,False
2136,2136,Mockito Bug 20 - Weak Oracle,1931,5060,136,426,0,0,0,0,0,0,395,1017,0,1,org.mockitousage.matchers.NewMatchersTest.shouldAllowAnyCollection,MOCKITO,20,False
2137,2137,Mockito Bug 20 - Weak Oracle,2279,16719,160,1823,0,0,0,0,0,0,475,3815,0,3,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldFailOnLastTwoInvocationsInWrongOrder,MOCKITO,20,False
2138,2138,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationInOrderTest.shouldPointToThirdMethod,MOCKITO,22,False
2139,2139,Mockito Bug 18 - Weak Oracle,557,785,49,81,0,0,0,0,0,0,120,174,0,1,org.mockito.internal.configuration.plugins.PluginFinderTest.multiple_empty_implementations,MOCKITO,18,False
2140,2140,Mockito Bug 20 - Weak Oracle,1002,4847,62,339,0,0,0,0,0,0,202,956,0,2,org.mockito.internal.creation.MockSettingsImplTest.shouldNotAllowUsingTheSameInterfaceAsExtra,MOCKITO,20,False
2141,2141,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyStringVarargs,MOCKITO,34,False
2142,2142,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.verification.PrintingVerboseTypesWithArgumentsTest.shouldNotShowTypesWhenTypesAreTheSameEvenIfToStringGivesTheSameResult,MOCKITO,22,False
2143,2143,Mockito Bug 13 - Weak Oracle,1184,4226,81,528,0,0,0,0,0,0,278,1036,0,4,org.mockitousage.verification.ExactNumberOfTimesVerificationTest.shouldAllowVerifyingInteractionNeverHappenedInOrder,MOCKITO,13,False
2144,2144,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.matchers.MatchersTest.greaterThanMatcher,MOCKITO,37,False
2145,2145,Mockito Bug 18 - Weak Oracle,1928,8739,162,1113,0,0,0,0,0,0,404,2146,0,1,org.mockitousage.matchers.ReflectionMatchersTest.shouldNotMatchAgain,MOCKITO,18,False
2146,2146,Mockito Bug 13 - Weak Oracle,974,3690,71,466,0,0,0,0,0,0,239,936,0,1,org.mockitousage.stubbing.SmartNullsStubbingTest.shouldNotThrowSmartNullPointerOnToString,MOCKITO,13,False
2147,2147,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,63,org.mockitousage.matchers.MatchersTest.lessThanOverloaded,MOCKITO,33,False
2148,2148,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,24,org.mockitousage.matchers.VerificationAndStubbingUsingMatchersTest.shouldVerifyUsingMatchers,MOCKITO,22,False
2149,2149,Mockito Bug 38 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingMixedMatchers,MOCKITO,38,False
2150,2150,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.matchers.VerificationAndStubbingUsingMatchersTest.shouldStubUsingMatchers,MOCKITO,37,False
2151,2151,Mockito Bug 20 - Weak Oracle,592,810,39,64,0,0,0,0,0,0,128,165,0,2,org.mockito.internal.invocation.InvocationImplTest.shouldPrintArray,MOCKITO,20,False
2152,2152,Mockito Bug 18 - Weak Oracle,350,810,35,70,0,0,0,0,0,0,71,176,0,1,org.mockito.internal.AllInvocationsFinderTest.shouldNotCountDuplicatedInteractions,MOCKITO,18,False
2153,2153,Mockito Bug 20 - Weak Oracle,757,8839,39,1224,0,0,0,0,0,0,159,2318,0,3,org.mockitousage.misuse.DetectingMisusedMatchersTest.should_report_argument_locations_when_argument_matchers_misused,MOCKITO,20,False
2154,2154,Mockito Bug 18 - Weak Oracle,683,828,36,45,0,0,0,0,0,0,163,195,0,1,org.mockito.internal.handler.MockHandlerFactoryTest.handle_result_must_not_be_null_for_primitives,MOCKITO,18,False
2155,2155,Mockito Bug 38 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyStringVarargs,MOCKITO,38,False
2156,2156,Mockito Bug 20 - Weak Oracle,1641,5701,113,409,0,0,0,0,0,0,321,1120,0,2,org.mockito.internal.invocation.ArgumentsComparatorTest.shouldAnyObjectVarargDealWithDifferentSizeOfArgs,MOCKITO,20,False
2157,2157,Mockito Bug 8 - Weak Oracle,68,68,10,10,0,0,0,0,0,0,7,7,0,10,org.mockito.internal.util.reflection.GenericMetadataSupportTest.can_get_type_variables_from_ParameterizedType,MOCKITO,8,False
2158,2158,Mockito Bug 14 - Weak Oracle,1189,5197,94,626,0,0,0,0,0,0,256,1251,0,6,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldFailOnNoMoreInteractions,MOCKITO,14,False
2159,2159,Mockito Bug 20 - Weak Oracle,1609,5431,109,359,0,0,0,0,0,0,314,1085,0,2,org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shoudAnswerVoidMethod,MOCKITO,20,False
2160,2160,Mockito Bug 3 - Weak Oracle,105,110,11,12,0,0,0,0,0,0,19,20,0,2,org.mockitousage.bugs.varargs.VarargsAndAnyObjectPicksUpExtraInvocationsTest.shouldVerifyCorrectlyWithAnyVarargs,MOCKITO,3,False
2161,2161,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,29993,org.concurrentmockito.ThreadsShareGenerouslyStubbedMockTest.shouldAllowVerifyingInThreads,MOCKITO,34,False
2162,2162,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.handler.InvocationNotifierHandlerTest.should_notify_all_listeners_when_calling_delegate_handler,MOCKITO,26,False
2163,2163,Mockito Bug 4 - Weak Oracle,991,5472,69,735,0,0,0,0,0,0,220,1388,0,1,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldFailOnNoMoreInteractionsOnMockVerifiedInOrder,MOCKITO,4,False
2164,2164,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stubbing.DeepStubbingTest.myTest,MOCKITO,33,False
2165,2165,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.debugging.WarningsPrinterImplTest.shouldPassCorrectWarningFlag,MOCKITO,26,False
2166,2166,Mockito Bug 18 - Weak Oracle,1199,2659,99,249,0,0,0,0,0,0,240,517,0,2,org.mockitousage.matchers.CapturingArgumentsTest.should_capture_when_full_arg_list_matches,MOCKITO,18,False
2167,2167,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldAllowOneMethodVerifiedInOrder,MOCKITO,34,False
2168,2168,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.progress.MockingProgressImplTest.shouldNotifyListenerWhenMockingStarted,MOCKITO,26,False
2169,2169,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,7,org.mockitousage.matchers.MatchersTest.greaterThanMatcherOverloaded,MOCKITO,34,False
2170,2170,Mockito Bug 20 - Weak Oracle,2391,7955,155,595,0,0,0,0,0,0,489,1570,0,2,org.mockitousage.bugs.CaptorAnnotationAutoboxingTest.shouldAutoboxSafely,MOCKITO,20,False
2171,2171,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.customization.BDDMockitoTest.shouldPassFluentBddScenario,MOCKITO,22,False
2172,2172,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.customization.BDDMockitoTest.shouldStubUsingDoAnswerStyle,MOCKITO,37,False
2173,2173,Mockito Bug 10 - Weak Oracle,1879,4810,115,364,0,0,0,0,0,0,374,944,0,8,org.mockitousage.stubbing.DeepStubbingTest.interactions,MOCKITO,10,False
2174,2174,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.matchers.InvalidUseOfMatchersTest.should_scream_when_Matchers_count_dont_match_parameter_count,MOCKITO,26,False
2175,2175,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.PrintingVerboseTypesWithArgumentsTest.shouldShowTheTypeOfOnlyTheArgumentThatDoesntMatch,MOCKITO,33,False
2176,2176,Mockito Bug 7 - Weak Oracle,1353,1617,75,111,0,0,0,0,0,0,263,293,0,4,org.mockito.internal.stubbing.defaultanswers.ReturnsGenericDeepStubsTest.generic_deep_mock_frenzy__look_at_these_chained_calls,MOCKITO,7,False
